Country,City,Random_Point_Latitude,Random_Point_Longitude
USA,Atlantic_City,39.254230154226235,-74.02187682917601
USA,Atlantic_City,39.168606900024884,-74.64705619707372
USA,Atlantic_City,39.267058529545785,-74.27433455421955
USA,Atlantic_City,39.34487652084535,-74.12750601315128
USA,Atlantic_City,39.074799252888646,-74.30343737369655
USA,Atlantic_City,39.12829917958349,-74.31958896701414
USA,Atlantic_City,39.600854391145205,-74.29280403282947
USA,Atlantic_City,39.07800903203246,-74.30633404548969
USA,Atlantic_City,39.510623308022076,-74.10456029272173
USA,Atlantic_City,39.14383772074465,-74.48348601154979
USA,Atlantic_City,39.336426690576545,-74.33822443832979
USA,Atlantic_City,39.553104315646074,-74.5605488703793
USA,Atlantic_City,39.475418708190894,-74.16182338973779
USA,Atlantic_City,39.43214402002159,-74.23021045069068
USA,Atlantic_City,39.28543082108691,-74.47893368059343
USA,Atlantic_City,39.06609106804182,-74.4143494982526
USA,Atlantic_City,39.126984875261144,-74.33725033080098
USA,Atlantic_City,39.457130830662,-74.16163804625093
USA,Atlantic_City,39.23130792470712,-74.476878480045
USA,Atlantic_City,39.10626858937309,-74.20811012560605
USA,Atlantic_City,39.45671760510868,-74.15045305664151
USA,Atlantic_City,39.66517700171271,-74.41853075585063
USA,Atlantic_City,39.15127330311841,-74.5052302838901
USA,Atlantic_City,39.25799734152995,-74.44401306032329
USA,Atlantic_City,39.502105075179074,-74.6303304335531
USA,Atlantic_City,39.35801398351217,-74.46550774224112
USA,Atlantic_City,39.21639348586864,-74.63650072478866
USA,Atlantic_City,39.51045734705705,-74.32714801740002
USA,Atlantic_City,39.24067314925301,-74.56116054082132
USA,Atlantic_City,39.100238542363364,-74.15359176241981
USA,Atlantic_City,39.47412026556234,-74.24078705875776
USA,Atlantic_City,39.30510511496901,-74.68474068926058
USA,Atlantic_City,39.60280531834084,-74.2889836039042
USA,Atlantic_City,39.64055561272589,-74.20719278525539
USA,Atlantic_City,39.33270409178104,-74.67863273200375
USA,Atlantic_City,39.54970104276987,-74.64084140277528
USA,Atlantic_City,39.28744713510565,-74.16421445362404
USA,Atlantic_City,39.32417767416986,-74.45411158695497
USA,Atlantic_City,39.05972721477,-74.49821732439177
USA,Atlantic_City,39.22333819072852,-74.66323749789314
USA,Atlantic_City,39.36850495737437,-74.71987182408277
USA,Atlantic_City,39.117313303884714,-74.56563388531906
USA,Atlantic_City,39.31269241554347,-74.59928617809457
USA,Atlantic_City,39.264562784472346,-74.3742276762045
USA,Atlantic_City,39.10082979496119,-74.43717917191456
USA,Atlantic_City,39.41494955003407,-74.5270045444566
USA,Atlantic_City,39.48653972725563,-74.33653099554286
USA,Atlantic_City,39.09966219772954,-74.32438336188291
USA,Atlantic_City,39.60105603834593,-74.64790020243338
USA,Atlantic_City,39.3846506268454,-74.57449770981181
USA,Atlantic_City,39.37310076571073,-74.6643274543031
USA,Atlantic_City,39.43329423144483,-74.67198317241679
USA,Atlantic_City,39.20324059797213,-74.26733338511427
USA,Atlantic_City,39.468832511830946,-74.0428988338844
USA,Atlantic_City,39.580832208324594,-74.18139165381855
USA,Atlantic_City,39.03230693767687,-74.34165072178365
USA,Atlantic_City,39.26186131683286,-74.0466171838145
USA,Atlantic_City,39.39391416974178,-74.02972741623005
USA,Atlantic_City,39.20298702367059,-74.19070437035899
USA,Atlantic_City,39.47677385422196,-74.03518832777817
USA,Atlantic_City,39.273283800787866,-74.35866163263344
USA,Atlantic_City,39.47742225497675,-74.60409275361845
USA,Atlantic_City,39.59013899424072,-74.75113678630741
USA,Atlantic_City,39.615343345008384,-74.54892249292318
USA,Atlantic_City,39.61358859384164,-74.41841776365867
USA,Atlantic_City,39.48798127283617,-74.49068259915269
