UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lisbon.37,Portugal,Lisbon,24839.232421875,1281.059814453125,1055.7060546875,1373.2960205078125,2143.595947265625,1428.2392578125,3086.05615234375
Lisbon.38,Portugal,Lisbon,1704550.625,324674.53125,895859.6875,308950.40625,908009.1875,352295.78125,2099819
Lisbon.39,Portugal,Lisbon,1401519.5,2162881.75,5967941,2058132.625,6048878,2346886.25,13988348
Lisbon.40,Portugal,Lisbon,608768.125,55342.09375,152779.0625,52653.57421875,154787.71875,60045.4375,358166.875
Lisbon.41,Portugal,Lisbon,182685216,100118000,276388768,95254264,280022592,108626704,647950784
Lisbon.42,Portugal,Lisbon,41463196,6259294,16935778,5981492.5,17353668,6780893.5,39116724
Lisbon.43,Portugal,Lisbon,20968.6796875,8107.2216796875,19893.904296875,8076.0234375,21865.8046875,8519.490234375,32457.13671875
Lisbon.44,Portugal,Lisbon,1293.7099609375,0,0,0,0,0,0
Lisbon.45,Portugal,Lisbon,2587.419921875,3131.696533203125,2580.79345703125,3357.17822265625,5240.263671875,3491.492919921875,7544.21533203125
Lisbon.46,Portugal,Lisbon,16334601,3720920.75,9274169,3602378.25,9795670,4071304,22318386
Lisbon.47,Portugal,Lisbon,40584.5390625,154954.859375,351644.6875,152148.96875,386416.6875,170595.34375,866162.5625
Lisbon.48,Portugal,Lisbon,6858787,2757589,6257897.5,2707655.25,6876702,3035928.5,15414297
Lisbon.49,Portugal,Lisbon,371348.53125,13041.7001953125,33762.671875,12554.162109375,35198.00390625,14193.765625,79182.1015625
Lisbon.50,Portugal,Lisbon,38620248,7597252,19667954,7313244,20504084,8268371.5,46126380
Lisbon.51,Portugal,Lisbon,20292.26953125,2980.836181640625,6281.55908203125,2961.37353515625,7178.2724609375,3278.880615234375,15180.2568359375
