UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Burlington.,USA,Burlington,95799,264465.03125,636549.8125,252392.578125,515768.09375,287548.1875,1475752.875
Burlington.,USA,Burlington,29956.7109375,31858.142578125,44081.3984375,30237.091796875,35042.0078125,36435.6171875,134901.84375
Burlington.,USA,Burlington,95799,0,0,0,0,0,0
Burlington.,USA,Burlington,2062871.875,14233601,34376756,13593230,27902442,15356657,76509952
Burlington.,USA,Burlington,14369.8505859375,0,0,0,0,0,0
Burlington.,USA,Burlington,44003676,86164488,213467984,82191608,172761184,94085544,509576192
Burlington.,USA,Burlington,6989.89892578125,0,0,0,0,0,0
Burlington.,USA,Burlington,22353.099609375,74922.8203125,185617.328125,71468.265625,150221.4375,81810.4296875,443093
Burlington.,USA,Burlington,0,0,0,0,0,0,0
Burlington.,USA,Burlington,64252392,140557248,339471520,134233568,275537472,151647456,755538048
Burlington.,USA,Burlington,998.5570068359375,0,0,0,0,0,0
Burlington.,USA,Burlington,178151024,45021336,111538000,42945492,90268512,49160128,266255888
Burlington.,USA,Burlington,122603560,73311128,181624464,69930888,146990000,80050584,433561536
Burlington.,USA,Burlington,76639.203125,158253.765625,206365.359375,150628.703125,163926.015625,177785.828125,580019.6875
Burlington.,USA,Burlington,74891.7734375,2864.742919921875,4663.57763671875,2724.16796875,3735.64990234375,3235.54248046875,13006.474609375
Burlington.,USA,Burlington,108985736,117044616,282684256,111778768,229445168,126279640,629150528
Burlington.,USA,Burlington,843031.1875,795660,1971205.75,758973.625,1595311.25,868804.625,4705528
Burlington.,USA,Burlington,159665,203131.609375,487828.5,193714.5,394462.65625,222507.328125,1178499.75
Burlington.,USA,Burlington,191598,534745.6875,1324804.125,510089.53125,1072173.625,583904.5,3162482.25
Burlington.,USA,Burlington,89412400,230124528,555792896,219771200,451118176,248281760,1236989568
Burlington.,USA,Burlington,51092.80078125,0,0,0,0,0,0
Burlington.,USA,Burlington,22560664,36975144,71852968,35366036,58546920,39633124,144530848
Burlington.,USA,Burlington,83958248,78337400,189199200,74813000,153566544,84518360,421087456
Burlington.,USA,Burlington,167648.25,3733.681884765625,7012.17626953125,3586.45361328125,5767.69384765625,3853.247314453125,10916.587890625
Burlington.,USA,Burlington,3994.22802734375,0,0,0,0,0,0
Burlington.,USA,Burlington,71849.25,212291.46875,509826.25,202449.703125,412250.21875,232540.921875,1231642.125
Burlington.,USA,Burlington,790341.75,204463.6875,374869.5,194354,299440.3125,230050.484375,1048510.5625
Burlington.,USA,Burlington,11176.5498046875,125169.625,229489.515625,118980.625,183312.921875,140833.46875,641882.5625
Burlington.,USA,Burlington,119260176,79114968,191077152,75555568,155090816,85357272,425267104
Burlington.,USA,Burlington,63971380,104874544,203800352,100310552,166059696,112413512,409940416
Burlington.,USA,Burlington,33529.65234375,0,0,0,0,0,0
Burlington.,USA,Burlington,60672.69921875,137679.703125,330643.1875,131296.921875,267361.125,150812.296875,798770.375
Burlington.,USA,Burlington,316136.71875,49917.01171875,97002.6015625,47744.69140625,79039.2265625,53505.3203125,195118.84375
Burlington.,USA,Burlington,3148593.75,15806.2099609375,29685.42578125,15182.9326171875,24417.01953125,16312.380859375,46214.40234375
Burlington.,USA,Burlington,1436985,1058539.5,2547834.5,1010218.6875,2064397.125,1150931.375,5906802.5
Burlington.,USA,Burlington,114958.8046875,887846.8125,2136988.75,847318,1731507,965340.3125,4954313
Burlington.,USA,Burlington,22191838,73502304,182098096,70113256,147373296,80259336,434692160
Burlington.,USA,Burlington,692946.125,178261.296875,369184.8125,169708.953125,296560.65625,198492.734375,967186.375
Burlington.,USA,Burlington,33529.65234375,4535.02490234375,8517.16796875,4356.19775390625,7005.58740234375,4680.25244140625,13259.5654296875
Burlington.,USA,Burlington,1245387,3311734.5,6071827.5,3147986.25,4850088.5,3726168.75,16982912
Burlington.,USA,Burlington,948410.125,831906,2009205.5,794478.5,1630803.75,897544.875,4471748.5
